-120.6,256.1
-119.6,256.1
-118.6,256.1
-117.6,256.1
-116.6,256.1
-115.6,256.1
-114.6,256.1
-113.6,256.1
-112.6,256.1
-111.6,256.1
-110.6,256.1
-109.6,256.1
-108.6,256.1
-107.6,256.1
-106.6,256.1
-105.6,256.1
-104.6,256.1
-103.6,256.1
-102.6,256.1
-101.6,256.1
-100.6,256.1
-99.6,256.1
-98.6,256.1
-97.6,256.1
-96.6,256.1
-95.6,256.1
-94.6,256.1
-93.6,256.1
-92.6,256.1
-91.6,256.1
-90.6,256.1
-89.6,256.1
-88.6,256.1
-87.6,256.1
-86.6,256.1
-85.6,256.1
-84.6,256.1
-83.6,256.1
-82.6,256.1
-81.6,256.1
-80.6,256.1
-79.6,256.1
-78.6,256.1
-77.6,256.1
-76.6,256.1
-75.6,256.1
-74.9828696,256.424585
-74.10729192,256.9076624
-73.23171423,257.3907397
-72.35613655,257.873817
-71.48055886,258.3568944
-70.60498118,258.8399717
-69.72940349,259.3230491
-68.85382581,259.8061264
-67.97824812,260.2892038
-67.10267044,260.7722811
-66.22709275,261.2553584
-65.35151507,261.7384358
-64.47593738,262.2215131
-63.6003597,262.7045905
-62.72478201,263.1876678
-61.84920433,263.6707451
-60.97362665,264.1538225
-60.09804896,264.6368998
-59.22247128,265.1199772
-58.3468936,265.6030545
-57.47131592,266.0861319
-56.59573823,266.5692092
-55.72016055,267.0522866
-54.84458287,267.5353639
-53.96900519,268.0184413
-53.0934275,268.5015186
-52.21784982,268.9845959
-51.34227214,269.4676733
-50.46669446,269.9507506
-49.59111677,270.433828
-48.71553909,270.9169053
-47.8399614,271.3999827
-46.96438372,271.88306
-46.08880603,272.3661373
-45.21322835,272.8492147
-44.33765066,273.332292
-43.46207298,273.8153694
-42.58649529,274.2984467
-41.71091761,274.781524
-40.83533992,275.2646014
-39.95976224,275.7476787
-39.08418455,276.2307561
-38.20860687,276.7138334
-37.33302918,277.1969108
-36.4574515,277.6799881
-35.55849697,278.1174941
-34.65536047,278.5468476
-33.73390723,278.8960845
-32.73392376,278.9018335
-31.73394028,278.9075825
-30.73395681,278.9133314
-29.73397333,278.9190804
-28.73398986,278.9248294
-27.73400639,278.9305783
-26.73402291,278.9363273
-25.73403944,278.9420763
-24.73405596,278.9478253
-23.73407249,278.9535742
-22.73408901,278.9593232
-21.73410554,278.9650722
-20.73412206,278.9708212
-19.73413859,278.9765701
-18.73415511,278.9823191
-17.73417164,278.9880681
-16.73418817,278.9938171
-15.73420469,278.999566
-14.73422122,279.005315
-13.73423774,279.011064
-12.73425427,279.016813
-11.73427079,279.022562
-10.73428732,279.0283109
-9.734303845,279.0340599
-8.73432037,279.0398089
-7.734336896,279.0455579
-6.734353421,279.0513069
-5.734369947,279.0570558
-4.734386472,279.0628048
-3.734402998,279.0685538
-2.734419523,279.0743028
-1.734436049,279.0800518
-0.734452574,279.0858007
0.2655309,279.0915497
1.265514375,279.0972987
2.265497849,279.1030477
3.265481324,279.1087967
4.265464798,279.1145456
5.265448273,279.1202946
6.265431747,279.1260436
7.265415221,279.1317926
8.265398696,279.1375416
9.26538217,279.1432905
10.26536564,279.1490395
11.26535154,279.1531863
12.26534784,279.1504638
13.26534413,279.1477413
14.26534043,279.1450188
15.26533672,279.1422963
16.26533301,279.1395737
17.26532931,279.1368512
18.2653256,279.1341287
19.2653219,279.1314062
20.26531819,279.1286837
21.26531448,279.1259612
22.26531078,279.1232387
23.26530707,279.1205162
24.26530337,279.1177937
25.21195478,278.9403436
26.042947,278.3840595
26.87393921,277.8277755
27.70493143,277.2714915
28.53592365,276.7152074
29.36691586,276.1589234
30.19790808,275.6026393
31.0289003,275.0463553
31.85989252,274.4900712
32.69088473,273.9337872
33.52187695,273.3775032
34.35286917,272.8212191
35.18386138,272.2649351
36.0148536,271.708651
36.84584582,271.152367
37.67683803,270.5960829
38.50783025,270.0397989
39.33882246,269.4835149
40.16981468,268.9272308
41.00080689,268.3709468
41.83179911,267.8146627
42.66279132,267.2583787
43.49378353,266.7020946
44.32477575,266.1458106
45.15576796,265.5895265
45.98676018,265.0332425
46.81775239,264.4769584
47.64874461,263.9206744
48.47973682,263.3643904
49.31072903,262.8081063
50.14230526,262.2526978
50.9751477,261.6991877
51.80799014,261.1456776
52.64083258,260.5921674
53.47367502,260.0386573
54.30651746,259.4851471
55.1393599,258.931637
55.97220234,258.3781269
56.80504478,257.8246167
57.63788722,257.2711066
58.47072966,256.7175965
59.3035721,256.1640863
60.28421832,256.1
61.28421832,256.1
62.28421832,256.1
63.28421832,256.1
64.28421832,256.1
65.28421832,256.1
66.28421832,256.1
67.28421832,256.1
68.28421832,256.1
69.28421832,256.1
70.28421832,256.1
71.28421832,256.1
72.28421832,256.1
73.28421832,256.1
74.28421832,256.1
75.28421832,256.1
76.28421832,256.1
77.28421832,256.1
78.28421832,256.1
79.28421832,256.1
80.28421832,256.1
81.28421832,256.1
82.28421832,256.1
83.28421832,256.1
84.28421832,256.1
85.28421832,256.1
86.28421832,256.1
87.28421832,256.1
88.28421832,256.1
89.28421832,256.1
90.28421832,256.1
91.28421832,256.1
92.28421832,256.1
93.28421832,256.1
94.28421832,256.1
95.28421832,256.1
96.28421832,256.1
97.28421832,256.1
98.28421832,256.1
99.28421832,256.1
100.2842183,256.1
101.2842183,256.1
102.2842183,256.1
103.2842183,256.1
104.2842183,256.1
105.2842183,256.1
106.2842183,256.1
107.2842183,256.1
108.2842183,256.1
109.2842183,256.1
110.2842183,256.1
111.2842183,256.1
112.2842183,256.1
113.2842183,256.1
114.2842183,256.1
115.2842183,256.1
116.2842183,256.1
117.2842183,256.1
118.2842183,256.1
119.2842183,256.1
120.1375966,256.5807833
121.0103107,257.0690149
121.8830248,257.5572466
122.7557388,258.0454782
123.6284529,258.5337099
124.501167,259.0219415
125.3738811,259.5101731
126.2465951,259.9984048
127.1193092,260.4866364
127.9920233,260.9748681
128.8647374,261.4630997
129.7374514,261.9513314
130.6101655,262.439563
131.4828796,262.9277947
132.3555937,263.4160263
133.2283078,263.904258
134.1010218,264.3924896
134.9737359,264.8807213
135.84645,265.3689529
136.719164,265.8571846
137.5918781,266.3454162
138.4645922,266.8336479
139.3373063,267.3218796
140.2100203,267.8101112
141.0827344,268.2983429
141.9554485,268.7865745
142.8281626,269.2748062
143.7008766,269.7630378
144.5735907,270.2512695
145.4463048,270.7395011
146.3190188,271.2277328
147.1917329,271.7159644
148.064447,272.2041961
148.9371611,272.6924277
149.8098751,273.1806594
150.6825892,273.668891
151.5553033,274.1571227
152.4280174,274.6453543
153.3007315,275.133586
154.1734455,275.6218176
155.0461596,276.1100493
155.9188737,276.5982809
156.7915878,277.0865126
157.6643018,277.5747442
158.5370159,278.0629758
159.4391511,278.4905162
160.3630256,278.8732119
161.3045855,279.1669976
162.3045855,279.1669875
163.3045855,279.1669774
164.3045855,279.1669672
165.3045855,279.1669571
166.3045855,279.166947
167.3045855,279.1669368
168.3045855,279.1669267
169.3045855,279.1669166
170.3045855,279.1669064
171.3045855,279.1668963
172.3045855,279.1668862
173.3045855,279.166876
174.3045855,279.1668659
175.3045855,279.1668558
176.3045838,279.1659589
177.3045764,279.1621319
178.3045691,279.158305
179.3045618,279.154478
180.3045545,279.150651
181.3045471,279.146824
182.3045398,279.142997
183.3045325,279.13917
184.3045252,279.1353431
185.3045179,279.1315161
186.3045105,279.1276891
187.3045032,279.1238621
188.3044959,279.1200351
189.3044886,279.1162082
190.3044812,279.1123812
191.30365,279.0898046
192.3001241,279.0059036
193.2965982,278.9220027
194.2930723,278.8381017
195.2895464,278.7542008
196.2860205,278.6702998
197.2824946,278.5863988
198.2789687,278.5024979
199.2754428,278.4185969
200.2719169,278.3346959
201.268391,278.250795
202.2648651,278.166894
203.2613392,278.0829931
204.2578133,277.9990921
205.2542874,277.9151911
206.2376689,277.7692224
207.1831315,277.4434916
208.1285941,277.1177608
209.0740566,276.79203
210.0195192,276.4662992
210.9649817,276.1405684
211.9104443,275.8148376
212.8559069,275.4891069
213.8013694,275.1633761
214.746832,274.8376453
215.6922945,274.5119145
216.6377571,274.1861837
217.5832197,273.8604529
218.5286822,273.5347221
219.4741448,273.2089913
220.386512,272.8169334
221.2152972,272.2573665
222.0440824,271.6977996
222.8728677,271.1382328
223.7016529,270.5786659
224.5304381,270.0190991
225.3592233,269.4595322
226.1880085,268.8999653
227.0167937,268.3403985
227.8455789,267.7808316
228.6743641,267.2212647
229.5031493,266.6616979
230.3319346,266.102131
231.1607198,265.5425642
231.989505,264.9829973
232.7655612,264.363649
233.4242423,263.6112268
234.0829234,262.8588046
234.7416045,262.1063823
235.4002856,261.3539601
236.0589667,260.6015379
236.7176478,259.8491156
237.3763289,259.0966934
238.03501,258.3442712
238.6936911,257.5918489
239.3523722,256.8394267
240.0110533,256.0870045
240.6697344,255.3345822
241.3284154,254.58216
241.9870965,253.8297378
242.5572565,253.0207635
242.9631288,252.1068338
243.3690012,251.192904
243.7748736,250.2789743
244.180746,249.3650445
244.5866184,248.4511147
244.9924908,247.537185
245.3983632,246.6232552
245.8042355,245.7093255
246.2101079,244.7953957
246.6159803,243.8814659
247.0218527,242.9675362
247.4277251,242.0536064
247.8335975,241.1396767
248.2394699,240.2257469
248.5591113,239.2853102
248.7366866,238.3012029
248.9142619,237.3170957
249.0918373,236.3329885
249.2694126,235.3488813
249.4469879,234.3647741
249.6245632,233.3806669
249.8021385,232.3965597
249.9797138,231.4124524
250.1572891,230.4283452
250.3348644,229.444238
250.5124397,228.4601308
250.690015,227.4760236
250.8675904,226.4919164
251.0451657,225.5078092
251.1670312,224.5177536
251.2012427,223.518339
251.2354542,222.5189244
251.2696656,221.5195098
251.3038771,220.5200952
251.3380886,219.5206806
251.3723,218.5212659
251.4065115,217.5218513
251.4407229,216.5224367
251.4749344,215.5230221
251.5091459,214.5236075
251.5433573,213.5241929
251.5775688,212.5247782
251.6117803,211.5253636
251.6459917,210.525949
251.6728712,210.3047183
251.4699624,210.6739664
250.8639192,209.8785347
250.2578759,209.083103
249.6518327,208.2876713
249.0457895,207.4922395
248.4397463,206.6968078
247.8337031,205.9013761
247.2276599,205.1059444
246.6216167,204.3105127
246.0155734,203.5150809
245.4095302,202.7196492
244.803487,201.9242175
244.1974438,201.1287858
243.5914006,200.333354
242.9853574,199.5379223
242.3793142,198.7424906
241.7732709,197.9470589
241.1672277,197.1516272
240.5611845,196.3561955
239.9551413,195.5607637
239.3490981,194.765332
238.7430549,193.9699003
238.1370116,193.1744686
237.5309684,192.3790369
236.9249252,191.5836051
236.318882,190.7881734
235.7128388,189.9927417
235.1067955,189.19731
234.5007523,188.4018783
233.8947091,187.6064466
233.2885872,186.8110748
232.6823201,186.0158137
232.0760529,185.2205527
231.4697858,184.4252916
231.1,183.5501698
231.1,182.5501698
231.1,181.5501698
231.1,180.5501698
231.1,179.5501698
231.1,178.5501698
231.1,177.5501698
231.1,176.5501698
231.1,175.5501698
231.1,174.5501698
231.1,173.5501698
231.1,172.5501698
231.1,171.5501698
231.1,170.5501698
231.1,169.5501698
231.1,168.5501698
231.1,167.5501698
231.1,166.5501698
231.1,165.5501698
231.1,164.5501698
231.1,163.5501698
231.1,162.5501698
231.1,161.5501698
231.1,160.5501698
231.1,159.5501698
231.1,158.5501698
231.1,157.5501698
231.1,156.5501698
231.1,155.5501698
231.1,154.5501698
231.1,153.5501698
231.1,152.5501698
231.1,151.5501698
231.1,150.5501698
231.1,149.5501698
231.1,148.5501698
231.1,147.5501698
231.1,146.5501698
231.1,145.5501698
231.1,144.5501698
231.1,143.5501698
231.1,142.5501698
231.1,141.5501698
231.1,140.5501698
231.1,139.5501698
231.1,138.5501698
231.1,137.5501698
231.1,136.5501698
231.1,135.5501698
231.1,134.5501698
231.1,133.5501698
231.1,132.5501698
231.1,131.5501698
231.1,130.5501698
231.1,129.5501698
231.1,128.5501698
231.1,127.5501698
231.1,126.5501698
231.1,125.5501698
231.1,124.5501698
231.1,123.5501698
231.1,122.5501698
231.1,121.5501698
231.1,120.5501698
231.1,119.5501698
231.1,118.5501698
231.1,117.5501698
231.1,116.5501698
231.1,115.5501698
231.1,114.5501698
231.1,113.5501698
231.1,112.5501698
231.1,111.5501698
231.1,110.5501698
231.1,109.5501698
231.386435,108.6998991
231.9170963,107.8523151
232.4477576,107.0047311
232.9784188,106.1571471
233.5090801,105.3095631
234.0397414,104.4619792
234.5704027,103.6143952
235.101064,102.7668112
235.6317252,101.9192272
236.1623865,101.0716432
236.6930478,100.2240592
237.2237091,99.37647525
237.7543704,98.52889127
238.2850316,97.68130729
238.8156929,96.83372331
239.3463542,95.98613932
239.8770155,95.13855534
240.4076767,94.29097135
240.938338,93.44338737
241.4689993,92.59580338
241.9996606,91.7482194
242.5303218,90.90063541
243.0609831,90.05305143
243.5916444,89.20546744
244.1223057,88.35788346
244.6529669,87.51029947
245.1836282,86.66271549
245.7142895,85.8151315
246.2449508,84.96754752
246.775612,84.11996353
247.2973285,83.26713254
247.7781913,82.39033668
248.2590541,81.51354081
248.7399169,80.63674495
249.2207797,79.75994908
249.7016424,78.88315322
250.1825052,78.00635736
250.663368,77.12956149
251.1442308,76.25276563
251.6250936,75.37596976
251.8555686,74.44081966
251.8118809,73.44177443
251.7681931,72.44272919
251.7245054,71.44368396
251.6808177,70.44463872
251.6371299,69.44559349
251.5934422,68.44654825
251.5497545,67.44750302
251.5060667,66.44845778
251.462379,65.44941255
251.4186913,64.45036731
251.3750035,63.45132208
251.3313158,62.45227684
251.2876281,61.4532316
251.2439404,60.45418637
251.2031077,59.45502485
251.165401,58.45573599
251.1276944,57.45644714
251.0899878,56.45715829
251.0522811,55.45786944
251.0145745,54.45858058
250.9768679,53.45929173
250.9391613,52.46000288
250.9014546,51.46071403
250.863748,50.46142518
250.8260414,49.46213632
250.7883348,48.46284747
250.7506281,47.46355862
250.7129215,46.46426977
250.6752149,45.46498091
250.6584417,44.46536059
250.6644905,43.46537888
250.6705394,42.46539718
250.6765882,41.46541547
250.6826371,40.46543377
250.688686,39.46545206
250.6947348,38.46547035
250.7007837,37.46548865
250.7068325,36.46550694
250.7128814,35.46552524
250.7189302,34.46554353
250.7249791,33.46556183
250.7310279,32.46558012
250.7370768,31.46559842
250.7431256,30.46561671
250.7491745,29.465635
250.7552233,28.4656533
250.7612722,27.46567159
250.7673211,26.46568989
250.7733699,25.46570818
250.7794188,24.46572648
250.7854676,23.46574477
250.7915165,22.46576307
250.7975654,21.46578136
250.8036142,20.46579966
250.8096631,19.46581795
250.8157119,18.46583624
250.8217608,17.46585454
250.8278097,16.46587283
250.8338585,15.46589113
250.8516989,14.46612611
250.8823946,13.46659734
250.9130904,12.46706856
250.9437861,11.46753979
250.9744818,10.46801101
251.0051775,9.468482237
251.0358733,8.468953462
251.066569,7.469424686
251.0972647,6.469895911
251.1279604,5.470367136
251.1586562,4.470838361
251.1893519,3.471309586
251.2200476,2.47178081
251.2507433,1.472252035
250.7484713,0.637394888
250.1592991,-0.170612644
249.570127,-0.978620176
248.9809548,-1.786627708
248.3917826,-2.59463524
247.8026105,-3.402642773
247.2134383,-4.210650305
246.6242662,-5.018657837
246.035094,-5.826665369
245.4459219,-6.634672901
244.8567497,-7.442680433
244.2675776,-8.250687965
243.6784054,-9.058695498
243.0892333,-9.86670303
242.5000611,-10.67471056
241.9108889,-11.48271809
241.3217168,-12.29072562
240.7325446,-13.09873315
240.1433725,-13.90674068
239.5542003,-14.71474821
238.9650281,-15.52275574
238.375856,-16.33076326
237.7866838,-17.13877079
237.1975117,-17.94677832
236.6083395,-18.75478585
236.0191673,-19.56279338
235.4299952,-20.37080091
234.840823,-21.17880844
234.2516509,-21.98681597
233.6624787,-22.7948235
233.0482004,-23.58381047
232.4298286,-24.36969615
231.8114568,-25.15558183
231.193085,-25.94146751
231.1,-26.90923636
231.1,-27.90923636
231.1,-28.90923636
231.1,-29.90923636
231.1,-30.90923636
231.1,-31.90923636
231.1,-32.90923636
231.1,-33.90923636
231.1,-34.90923636
231.1,-35.90923636
231.1,-36.90923636
231.1,-37.90923636
231.1,-38.90923636
231.1,-39.90923636
231.1,-40.90923636
231.1,-41.90923636
231.1,-42.90923636
231.1,-43.90923636
231.1,-44.90923636
231.1,-45.90923636
231.1,-46.90923636
231.1,-47.90923636
231.1,-48.90923636
231.1,-49.90923636
231.1,-50.90923636
231.1,-51.90923636
231.1,-52.90923636
231.1,-53.90923636
231.1,-54.90923636
231.1,-55.90923636
231.1,-56.90923636
231.1,-57.90923636
231.1,-58.90923636
231.1,-59.90923636
231.1,-60.90923636
231.1,-61.90923636
231.1,-62.90923636
231.1,-63.90923636
231.1,-64.90923636
231.1,-65.90923636
231.1,-66.90923636
231.1,-67.90923636
231.1,-68.90923636
231.1,-69.90923636
231.1,-70.90923636
231.1,-71.90923636
231.1,-72.90923636
231.1,-73.90923636
231.1,-74.90923636
231.1,-75.90923636
231.1,-76.90923636
231.1,-77.90923636
231.1,-78.90923636
231.1,-79.90923636
231.1,-80.90923636
231.1,-81.90923636
231.1,-82.90923636
231.1,-83.90923636
231.1,-84.90923636
231.1,-85.90923636
231.1,-86.90923636
231.1,-87.90923636
231.1,-88.90923636
231.1,-89.90923636
231.1,-90.90923636
231.1,-91.90923636
231.1,-92.90923636
231.1,-93.90923636
231.1,-94.90923636
231.1,-95.90923636
231.1,-96.90923636
231.1,-97.90923636
231.1,-98.90923636
231.1,-99.90923636
231.1,-100.9092364
231.1,-101.9092364
231.1,-102.9092364
231.1,-103.9092364
231.1,-104.9092364
231.1,-105.9092364
231.1,-106.9092364
231.1,-107.9092364
231.1,-108.9092364
231.1,-109.9092364
231.1,-110.9092364
231.1,-111.9092364
231.1,-112.9092364
231.1,-113.9092364
231.1,-114.9092364
231.1,-115.9092364
231.1,-116.9092364
231.1,-117.9092364
231.1,-118.9092364
231.1,-119.9092364
231.1,-120.9092364
231.1,-121.9092364
231.1,-122.9092364
231.1,-123.9092364
231.1,-124.9092364
231.1,-125.9092364
231.1,-126.9092364
231.1,-127.9092364
231.1,-128.9092364
231.1,-129.9092364
231.1,-130.9092364
231.5241397,-131.795772
232.0234402,-132.6622008
232.5227408,-133.5286297
233.0220414,-134.3950585
233.521342,-135.2614873
234.0206426,-136.1279162
234.5199432,-136.994345
235.0192437,-137.8607738
235.5185443,-138.7272027
236.0178449,-139.5936315
236.5171455,-140.4600604
237.0164461,-141.3264892
237.5157466,-142.192918
238.0150472,-143.0593469
238.5143478,-143.9257757
239.0045098,-144.7973919
239.4924852,-145.6702493
239.9804606,-146.5431067
240.468436,-147.4159641
240.9564113,-148.2888215
241.4443867,-149.1616788
241.9323621,-150.0345362
242.4203375,-150.9073936
242.9083129,-151.780251
243.3962883,-152.6531084
243.8842637,-153.5259658
244.3722391,-154.3988232
244.8602144,-155.2716806
245.3481898,-156.144538
245.8361652,-157.0173953
246.3294689,-157.8872474
246.8240474,-158.7563803
247.3186259,-159.6255133
247.8132044,-160.4946462
248.3077829,-161.3637792
248.8023615,-162.2329121
249.29694,-163.1020451
249.7915185,-163.971178
250.286097,-164.840311
250.7806756,-165.7094439
251.2752541,-166.5785769
251.667,-167.4749197
251.667,-168.4749197
251.667,-169.4749197
251.667,-170.4749197
251.667,-171.4749197
251.667,-172.4749197
251.667,-173.4749197
251.667,-174.4749197
251.667,-175.4749197
251.667,-176.4749197
251.667,-177.4749197
251.667,-178.4749197
251.667,-179.4749197
251.667,-180.4749197
251.667,-181.4749197
251.667,-182.4749197
251.667,-183.4749197
251.667,-184.4749197
251.667,-185.4749197
251.667,-186.4749197
251.667,-187.4749197
251.667,-188.4749197
251.667,-189.4749197
251.667,-190.4749197
251.667,-191.4749197
251.667,-192.4749197
251.667,-193.4749197
251.667,-194.4749197
251.667,-195.4749197
251.667,-196.4749197
251.6654195,-197.4749137
251.657818,-198.4748848
251.6502166,-199.4748559
251.6426151,-200.474827
251.6350136,-201.4747981
251.6274121,-202.4747692
251.6198107,-203.4747403
251.6122092,-204.4747114
251.6046077,-205.4746825
251.5970062,-206.4746536
251.5894048,-207.4746247
251.5818033,-208.4745959
251.5742018,-209.474567
251.5666003,-210.4745381
251.5589989,-211.4745092
251.533495,-212.4735715
251.4397921,-213.4691717
251.3460893,-214.4647719
251.2523864,-215.4603721
251.1586835,-216.4559723
251.0649806,-217.4515725
250.9712778,-218.4471727
250.8775749,-219.4427729
250.783872,-220.4383731
250.6901692,-221.4339733
250.5964663,-222.4295735
250.5027634,-223.4251738
250.4090605,-224.420774
250.3153577,-225.4163742
250.2216548,-226.4119744
250.0931389,-227.4012773
249.832129,-228.3666134
249.5711191,-229.3319495
249.3101092,-230.2972856
249.0490993,-231.2626218
248.7880894,-232.2279579
248.5270795,-233.193294
248.2660695,-234.1586301
248.0050596,-235.1239662
247.7440497,-236.0893024
247.4830398,-237.0546385
247.2220299,-238.0199746
246.96102,-238.9853107
246.7000101,-239.9506469
246.4390002,-240.915983
246.1239814,-241.8581897
245.6054141,-242.7132265
245.0868467,-243.5682633
244.5682793,-244.4233001
244.049712,-245.2783368
243.5311446,-246.1333736
243.0125772,-246.9884104
242.4940099,-247.8434471
241.9754425,-248.6984839
241.4568751,-249.5535207
240.9383077,-250.4085575
240.4197404,-251.2635942
239.901173,-252.118631
239.3826056,-252.9736678
238.8640383,-253.8287046
238.2904745,-254.6360373
237.5172899,-255.2702183
236.7441053,-255.9043993
235.9709207,-256.5385803
235.197736,-257.1727613
234.4245514,-257.8069423
233.6513668,-258.4411233
232.8781822,-259.0753043
232.1049976,-259.7094853
231.3318129,-260.3436663
230.5586283,-260.9778473
229.7854437,-261.6120283
229.0122591,-262.2462093
228.2390745,-262.8803903
227.4658898,-263.5145713
226.6609323,-264.0969232
225.7449893,-264.4982315
224.8290462,-264.8995398
223.9131032,-265.3008481
222.9971601,-265.7021564
222.0812171,-266.1034647
221.1652741,-266.504773
220.249331,-266.9060813
219.333388,-267.3073896
218.4174449,-267.7086978
217.5015019,-268.1100061
216.5855589,-268.5113144
215.6696158,-268.9126227
214.7536728,-269.313931
213.8377297,-269.7152393
212.9080392,-270.0743304
211.9314203,-270.289308
210.9548013,-270.5042857
209.9781824,-270.7192634
209.0015634,-270.934241
208.0249444,-271.1492187
207.0483255,-271.3641963
206.0717065,-271.579174
205.0950875,-271.7941517
204.1184686,-272.0091293
203.1418496,-272.224107
202.1652306,-272.4390847
201.1886117,-272.6540623
200.2119927,-272.86904
199.2353737,-273.0840177
198.2538216,-273.2637159
197.2556933,-273.3248718
196.2575651,-273.3860277
195.2594369,-273.4471836
194.2613087,-273.5083395
193.2631804,-273.5694954
192.2650522,-273.6306513
191.266924,-273.6918072
190.2687958,-273.7529631
189.2706675,-273.814119
188.2725393,-273.8752749
187.2744111,-273.9364308
186.2762829,-273.9975867
185.2781546,-274.0587427
184.2800264,-274.1198986
183.597631,-274.1270426
182.7628583,-273.5764478
181.9280856,-273.0258531
181.0933129,-272.4752583
180.2585403,-271.9246636
179.4237676,-271.3740689
178.5889949,-270.8234741
177.7542222,-270.2728794
176.9194495,-269.7222846
176.0846769,-269.1716899
175.2499042,-268.6210951
174.4151315,-268.0705004
173.5803588,-267.5199056
172.7455861,-266.9693109
171.9108135,-266.4187162
171.0760408,-265.8681214
170.2412681,-265.3175267
169.4064954,-264.7669319
168.5717227,-264.2163372
167.7369501,-263.6657424
166.9021774,-263.1151477
166.0674047,-262.5645529
165.232632,-262.0139582
164.3978593,-261.4633634
163.5630867,-260.9127687
162.728314,-260.362174
161.8935413,-259.8115792
161.0587686,-259.2609845
160.223996,-258.7103897
159.3892233,-258.159795
158.5686378,-257.5930562
157.9153465,-256.8359496
157.2523666,-256.1
156.2523666,-256.1
155.2523666,-256.1
154.2523666,-256.1
153.2523666,-256.1
152.2523666,-256.1
151.2523666,-256.1
150.2523666,-256.1
149.2523666,-256.1
148.2523666,-256.1
147.2523666,-256.1
146.2523666,-256.1
145.2523666,-256.1
144.2523666,-256.1
143.2523666,-256.1
142.2523666,-256.1
141.2523666,-256.1
140.2523666,-256.1
139.2523666,-256.1
138.2523666,-256.1
137.2523666,-256.1
136.2523666,-256.1
135.2523666,-256.1
134.2523666,-256.1
133.2523666,-256.1
132.2523666,-256.1
131.2523666,-256.1
130.2523666,-256.1
129.2523666,-256.1
128.2523666,-256.1
127.2523666,-256.1
126.2523666,-256.1
125.2523666,-256.1
124.2523666,-256.1
123.2523666,-256.1
122.2523666,-256.1
121.2523666,-256.1
120.2523666,-256.1
119.2523666,-256.1
118.2523666,-256.1
117.2523666,-256.1
116.2523666,-256.1
115.2523666,-256.1
114.2523666,-256.1
113.2523666,-256.1
112.2523666,-256.1
111.2523666,-256.1
110.2523666,-256.1
109.2523666,-256.1
108.2523666,-256.1
107.2523666,-256.1
106.2523666,-256.1
105.2523666,-256.1
104.2523666,-256.1
103.2523666,-256.1
102.2523666,-256.1
101.2523666,-256.1
100.2523666,-256.1
99.25236658,-256.1
98.25236658,-256.1
97.27181877,-256.1266229
96.43305293,-256.6308885
95.54796925,-257.0963204
94.66288558,-257.5617523
93.7778019,-258.0271843
92.89271822,-258.4926162
92.00763455,-258.9580481
91.12255087,-259.4234801
90.23746719,-259.888912
89.35238351,-260.3543439
88.46729984,-260.8197759
87.58221616,-261.2852078
86.69713248,-261.7506397
