-120.6,256.1
85.81204881,-262.2160717
84.92696513,-262.6815036
84.04188145,-263.1469355
83.15679778,-263.6123675
82.2717141,-264.0777994
81.38663042,-264.5432313
80.50154674,-265.0086633
79.61646307,-265.4740952
78.73137939,-265.9395271
77.84629571,-266.4049591
76.96121204,-266.870391
76.07612836,-267.3358229
75.19104468,-267.8012549
74.305961,-268.2666868
73.42087733,-268.7321187
72.53579365,-269.1975507
71.65070997,-269.6629826
70.7656263,-270.1284145
69.8833285,-270.5991029
69.00127196,-271.0702465
68.11921542,-271.54139
67.23715888,-272.0125336
66.35510234,-272.4836772
65.4730458,-272.9548207
64.59098926,-273.4259643
63.70893272,-273.8971079
62.7352216,-274.0019449
61.73522162,-274.001716
60.73522165,-274.0014871
59.73522167,-274.0012582
58.7352217,-274.0010294
57.73522173,-274.0008005
56.73522175,-274.0005716
55.73522178,-274.0003427
54.7352218,-274.0001138
53.73522183,-273.9998849
52.73522186,-273.999656
51.73522188,-273.9994271
50.73522191,-273.9991982
49.73522194,-273.9989693
48.73522196,-273.9987404
47.73522199,-273.9985115
46.73522201,-273.9982826
45.73522204,-273.9980537
44.73522207,-273.9978248
43.73522209,-273.997596
42.73522212,-273.9973671
41.73522215,-273.9971382
40.73522217,-273.9969093
39.7352222,-273.9966804
38.73522222,-273.9964515
37.73522225,-273.9962226
36.73522228,-273.9959937
35.7352223,-273.9957648
34.73522233,-273.9955359
33.73522235,-273.995307
32.73522238,-273.9950781
31.73522241,-273.9948492
30.73522243,-273.9946203
29.73522246,-273.9943914
28.73522249,-273.9941625
27.73522251,-273.9939336
26.73522254,-273.9937047
25.73522256,-273.9934758
24.73522259,-273.9932469
23.73522262,-273.993018
22.73522264,-273.9927891
21.73522267,-273.9925602
20.7352227,-273.9923313
19.73522272,-273.9921024
18.73522275,-273.9918735
17.73522277,-273.9916446
16.7352228,-273.9914157
15.73522283,-273.9911868
14.73522285,-273.9909579
13.73522288,-273.9907291
12.73522291,-273.9905002
11.73522293,-273.9902713
10.73522296,-273.9900424
9.735222984,-273.9898135
8.73522301,-273.9895846
7.735223036,-273.9893557
6.735223062,-273.9891268
5.735223088,-273.9888979
4.735223115,-273.988669
3.735223141,-273.9884401
2.893698326,-273.9394799
1.978572117,-273.5363124
1.063445909,-273.1331449
0.1483197,-272.7299775
-0.766806508,-272.32681
-1.681932717,-271.9236425
-2.597058925,-271.520475
-3.512185133,-271.1173075
-4.427311342,-270.71414
-5.34243755,-270.3109725
-6.257563759,-269.9078051
-7.172689967,-269.5046376
-8.087816175,-269.1014701
-9.002942384,-268.6983026
-9.918068592,-268.2951351
-10.8331948,-267.8919676
-11.74832101,-267.4888001
-12.66344721,-267.0856326
-13.57857342,-266.6824651
-14.49369962,-266.2792976
-15.40882583,-265.8761301
-16.32395203,-265.4729627
-17.23907824,-265.0697952
-18.15420445,-264.6666277
-19.06933065,-264.2634602
-19.98445686,-263.8602927
-20.89958306,-263.4571252
-21.81470927,-263.0539577
-22.72983548,-262.6507902
-23.64496168,-262.2476227
-24.56083607,-261.846161
-25.47727034,-261.4459758
-26.3937046,-261.0457905
-27.31013887,-260.6456052
-28.22657313,-260.24542
-29.1430074,-259.8452347
-30.05944166,-259.4450495
-30.97587593,-259.0448642
-31.89231019,-258.644679
-32.80874445,-258.2444937
-33.72517872,-257.8443084
-34.64161298,-257.4441232
-35.55804725,-257.0439379
-36.47448151,-256.6437527
-37.39091578,-256.2435674
-38.36093637,-256.1
-39.36093637,-256.1
-40.36093637,-256.1
-41.36093637,-256.1
-42.36093637,-256.1
-43.36093637,-256.1
-44.36093637,-256.1
-45.36093637,-256.1
-46.36093637,-256.1
-47.36093637,-256.1
-48.36093637,-256.1
-49.36093637,-256.1
-50.36093637,-256.1
-51.36093637,-256.1
-52.36093637,-256.1
-53.36093637,-256.1
-54.36093637,-256.1
-55.36093637,-256.1
-56.36093637,-256.1
-57.36093637,-256.1
-58.36093637,-256.1
-59.36093637,-256.1
-60.36093637,-256.1
-61.36093637,-256.1
-62.36093637,-256.1
-63.36093637,-256.1
-64.36093637,-256.1
-65.36093637,-256.1
-66.36093637,-256.1
-67.36093637,-256.1
-68.36093637,-256.1
-69.36093637,-256.1
-70.36093637,-256.1
-71.36093637,-256.1
-72.36093637,-256.1
-73.36093637,-256.1
-74.36093637,-256.1
-75.36093637,-256.1
-76.36093637,-256.1
-77.36093637,-256.1
-78.36093637,-256.1
-79.36093637,-256.1
-80.36093637,-256.1
-81.36093637,-256.1
-82.36093637,-256.1
-83.36093637,-256.1
-84.36093637,-256.1
-85.36093637,-256.1
-86.36093637,-256.1
-87.36093637,-256.1
-88.36093637,-256.1
-89.36093637,-256.1
-90.36093637,-256.1
-91.36093637,-256.1
-92.36093637,-256.1
-93.36093637,-256.1
-94.36093637,-256.1
-95.36093637,-256.1
-96.36093637,-256.1
-97.36093637,-256.1
-98.04368952,-256.6533733
-98.87323845,-257.179367
-99.75494828,-257.6511591
-100.6366581,-258.1229512
-101.5183679,-258.5947433
-102.4000778,-259.0665354
-103.2817876,-259.5383275
-104.1634974,-260.0101196
-105.0452072,-260.4819117
-105.9269171,-260.9537038
-106.8086269,-261.4254959
-107.6903367,-261.897288
-108.5720465,-262.3690801
-109.4537564,-262.8408722
-110.3354662,-263.3126643
-111.217176,-263.7844564
-112.0988858,-264.2562485
-112.9805957,-264.7280406
-113.8623055,-265.1998327
-114.7440153,-265.6716248
-115.6257251,-266.1434169
-116.5074349,-266.615209
-117.3891448,-267.0870011
-118.2708546,-267.5587932
-119.1525644,-268.0305853
-120.0342742,-268.5023774
-120.9159841,-268.9741695
-121.7976939,-269.4459616
-122.6794037,-269.9177537
-123.5611135,-270.3895458
-124.4428234,-270.8613379
-125.3451757,-271.2919408
-126.2508483,-271.7159184
-127.156521,-272.139896
-128.0621937,-272.5638736
-128.9678664,-272.9878512
-129.873539,-273.4118289
-130.7792117,-273.8358065
-131.7055271,-274.167
-132.7055271,-274.167
-133.7055271,-274.167
-134.7055271,-274.167
-135.7055271,-274.167
-136.7055271,-274.167
-137.7055271,-274.167
-138.7055271,-274.167
-139.7055271,-274.167
-140.7055271,-274.167
-141.7055271,-274.167
-142.7055271,-274.167
-143.7055271,-274.167
-144.7055271,-274.167
-145.7055271,-274.167
-146.7055271,-274.167
-147.7055271,-274.167
-148.7055271,-274.167
-149.7055271,-274.167
-150.7055271,-274.167
-151.7055271,-274.167
-152.7055271,-274.167
-153.7055271,-274.167
-154.7055271,-274.167
-155.7055271,-274.167
-156.7055271,-274.167
-157.7055271,-274.167
-158.7055271,-274.167
-159.7055271,-274.167
-160.7055271,-274.167
-161.7055271,-274.166915
-162.7055271,-274.1665268
-163.705527,-274.1661386
-164.7055269,-274.1657504
-165.7055268,-274.1653622
-166.7055267,-274.1649739
-167.7055267,-274.1645857
-168.7055266,-274.1641975
-169.7055265,-274.1638093
-170.7055264,-274.163421
-171.7055264,-274.1630328
-172.7055263,-274.1626446
-173.7055262,-274.1622564
-174.7055261,-274.1618682
-175.7055261,-274.1614799
-176.7054487,-274.1553606
-177.7050957,-274.1287922
-178.7047427,-274.1022237
-179.7043897,-274.0756553
-180.7040367,-274.0490868
-181.7036837,-274.0225184
-182.7033307,-273.9959499
-183.7029777,-273.9693815
-184.7026247,-273.942813
-185.7022717,-273.9162446
-186.7019187,-273.8896762
-187.7015657,-273.8631077
-188.7012127,-273.8365393
-189.7008597,-273.8099708
-190.7005067,-273.7834024
-191.6961777,-273.7204793
-192.6779368,-273.53035
-193.6596959,-273.3402208
-194.6414549,-273.1500915
-195.623214,-272.9599622
-196.6049731,-272.769833
-197.5867321,-272.5797037
-198.5684912,-272.3895744
-199.5502503,-272.1994452
-200.5320093,-272.0093159
-201.5137684,-271.8191866
-202.4955275,-271.6290574
-203.4772865,-271.4389281
-204.4590456,-271.2487989
-205.4408047,-271.0586696
-206.4129118,-270.8338299
-207.3518916,-270.4898577
-208.2908714,-270.1458855
-209.2298512,-269.8019133
-210.1688311,-269.457941
-211.1078109,-269.1139688
-212.0467907,-268.7699966
-212.9857706,-268.4260244
-213.9247504,-268.0820522
-214.8637302,-267.73808
-215.8027101,-267.3941078
-216.7416899,-267.0501356
-217.6806697,-266.7061634
-218.6196496,-266.3621912
-219.5586294,-266.018219
-220.4780416,-265.633628
-221.3322756,-265.1137393
-222.1865096,-264.5938506
-223.0407436,-264.0739619
-223.8949776,-263.5540732
-224.7492116,-263.0341845
-225.6034456,-262.5142958
-226.4576796,-261.994407
-227.3119136,-261.4745183
-228.1661476,-260.9546296
-229.0203816,-260.4347409
-229.8746156,-259.9148522
-230.7288496,-259.3949635
-231.5830836,-258.8750748
-232.4373176,-258.3551861
-233.2508126,-257.7850074
-233.9366845,-257.0572851
-234.6225564,-256.3295628
-235.3084283,-255.6018405
-235.9943002,-254.8741182
-236.6801721,-254.1463959
-237.3660439,-253.4186736
-238.0519158,-252.6909512
-238.7377877,-251.9632289
-239.4236596,-251.2355066
-240.1095315,-250.5077843
-240.7954033,-249.780062
-241.4812752,-249.0523397
-242.1671471,-248.3246174
-242.853019,-247.5968951
-243.4752066,-246.8251259
-243.9141226,-245.9265977
-244.3530385,-245.0280696
-244.7919545,-244.1295415
-245.2308704,-243.2310134
-245.6697863,-242.3324852
-246.1087023,-241.4339571
-246.5476182,-240.535429
-246.9865342,-239.6369009
-247.4254501,-238.7383727
-247.8643661,-237.8398446
-248.303282,-236.9413165
-248.742198,-236.0427884
-249.1811139,-235.1442602
-249.6200298,-234.2457321
-249.9687359,-233.3205436
-250.0887695,-232.3277738
-250.208803,-231.3350039
-250.3288366,-230.3422341
-250.4488701,-229.3494642
-250.5689037,-228.3566944
-250.6889372,-227.3639246
-250.8089708,-226.3711547
-250.9290043,-225.3783849
-251.0490379,-224.3856151
-251.1690714,-223.3928452
-251.289105,-222.4000754
-251.4091385,-221.4073056
-251.5291721,-220.4145357
-251.6492056,-219.4217659
-251.7335032,-218.4269246
-251.7289832,-217.4269348
-251.7244631,-216.426945
-251.7199431,-215.4269552
-251.7154231,-214.4269654
-251.7109031,-213.4269756
-251.7063831,-212.4269858
-251.7018631,-211.4269961
-251.6973431,-210.4270063
-251.6928231,-209.4270165
-251.6883031,-208.4270267
-251.6837831,-207.4270369
-251.6792631,-206.4270471
-251.6747431,-205.4270574
-251.6702231,-204.4270676
-251.8434448,-203.9402439
-251.800701,-203.8512704
-251.2163963,-203.0397361
-250.6320915,-202.2282017
-250.0477868,-201.4166674
-249.4634821,-200.605133
-248.8791774,-199.7935987
-248.2948726,-198.9820643
-247.7105679,-198.17053
-247.1262632,-197.3589956
-246.5419585,-196.5474613
-245.9576538,-195.735927
-245.373349,-194.9243926
-244.7890443,-194.1128583
-244.2047396,-193.3013239
-243.6204349,-192.4897896
-243.0361301,-191.6782552
-242.4518254,-190.8667209
-241.8675207,-190.0551866
-241.283216,-189.2436522
-240.6989112,-188.4321179
-240.1146065,-187.6205835
-239.5303018,-186.8090492
-238.9459971,-185.9975149
-238.3616923,-185.1859805
-237.7773876,-184.3744462
-237.1930829,-183.5629118
-236.6087781,-182.7513775
-236.0244734,-181.9398432
-235.4401687,-181.1283088
-234.855864,-180.3167745
-234.2477214,-179.5234127
-233.6199507,-178.7450144
-232.99218,-177.9666161
-232.3644093,-177.1882178
-231.7366386,-176.4098195
-231.1088679,-175.6314212
-231.1,-174.6345515
-231.1,-173.6345515
-231.1,-172.6345515
-231.1,-171.6345515
-231.1,-170.6345515
-231.1,-169.6345515
-231.1,-168.6345515
-231.1,-167.6345515
-231.1,-166.6345515
-231.1,-165.6345515
-231.1,-164.6345515
-231.1,-163.6345515
-231.1,-162.6345515
-231.1,-161.6345515
-231.1,-160.6345515
-231.1,-159.6345515
-231.1,-158.6345515
-231.1,-157.6345515
-231.1,-156.6345515
-231.1,-155.6345515
-231.1,-154.6345515
-231.1,-153.6345515
-231.1,-152.6345515
-231.1,-151.6345515
-231.1,-150.6345515
-231.1,-149.6345515
-231.1,-148.6345515
-231.1,-147.6345515
-231.1,-146.6345515
-231.1,-145.6345515
-231.1,-144.6345515
-231.1,-143.6345515
-231.1,-142.6345515
-231.1,-141.6345515
-231.1,-140.6345515
-231.1,-139.6345515
-231.1,-138.6345515
-231.1,-137.6345515
-231.1,-136.6345515
-231.1,-135.6345515
-231.1,-134.6345515
-231.1,-133.6345515
-231.1,-132.6345515
-231.1,-131.6345515
-231.1,-130.6345515
-231.1,-129.6345515
-231.1,-128.6345515
-231.1,-127.6345515
-231.1,-126.6345515
-231.1,-125.6345515
-231.1,-124.6345515
-231.1,-123.6345515
-231.1,-122.6345515
-231.1,-121.6345515
-231.1,-120.6345515
-231.1,-119.6345515
-231.1,-118.6345515
-231.1,-117.6345515
-231.1,-116.6345515
-231.1,-115.6345515
-231.0236625,-115.4399873
-231.5731407,-114.6044792
-232.122619,-113.7689712
-232.6720972,-112.9334632
-233.2215755,-112.0979552
-233.7710537,-111.2624471
-234.320532,-110.4269391
-234.8700102,-109.5914311
-235.4194885,-108.7559231
-235.9689667,-107.9204151
-236.518445,-107.084907
-237.0679232,-106.249399
-237.6174015,-105.413891
-238.1668797,-104.578383
-238.716358,-103.7428749
-239.2658362,-102.9073669
-239.8153145,-102.0718589
-240.3647927,-101.2363509
-240.914271,-100.4008429
-241.4637492,-99.56533483
-242.0132275,-98.72982681
-242.5627057,-97.89431879
-243.112184,-97.05881076
-243.6616622,-96.22330274
-244.2111404,-95.38779472
-244.7606187,-94.5522867
-245.3100969,-93.71677867
-245.8595752,-92.88127065
-246.4090534,-92.04576263
-246.9585317,-91.21025461
-247.4928188,-90.36511973
-248.0137536,-89.51152326
-248.5346884,-88.6579268
-249.0556232,-87.80433033
-249.576558,-86.95073386
-250.0974928,-86.09713739
-250.6184276,-85.24354092
-251.1393624,-84.38994445
-251.5512426,-83.50585498
-251.548595,-82.50585849
-251.5459473,-81.50586199
-251.5432997,-80.5058655
-251.540652,-79.505869
-251.5380044,-78.50587251
-251.5353567,-77.50587601
-251.5327091,-76.50587952
-251.5300614,-75.50588302
-251.5274138,-74.50588653
-251.5247661,-73.50589003
-251.5221184,-72.50589354
-251.5194708,-71.50589704
-251.5168231,-70.50590055
-251.5141755,-69.50590405
-251.5115278,-68.50590756
-251.5088802,-67.50591107
-251.5062325,-66.50591457
-251.5035849,-65.50591808
-251.5009372,-64.50592158
-251.4982895,-63.50592509
-251.4956419,-62.50592859
-251.4929942,-61.5059321
-251.4903466,-60.5059356
-251.4876989,-59.50593911
-251.4850512,-58.50594261
-251.4824036,-57.50594612
-251.4797559,-56.50594962
-251.4771083,-55.50595313
-251.4744606,-54.50595663
-251.4718129,-53.50596014
-251.4691653,-52.50596364
-251.4665176,-51.50596715
-251.46387,-50.50597065
-251.4612223,-49.50597416
-251.4585746,-48.50597766
-251.455927,-47.50598117
-251.4532793,-46.50598467
-251.4506317,-45.50598818
-251.447984,-44.50599168
-251.4453363,-43.50599519
-251.4426887,-42.50599869
-251.440041,-41.5060022
-251.4373934,-40.5060057
-251.4347457,-39.50600921
-251.432098,-38.50601271
-251.4294504,-37.50601622
-251.4268027,-36.50601972
-251.4241551,-35.50602323
-251.4215074,-34.50602673
-251.4188598,-33.50603024
-251.4162121,-32.50603374
-251.4135645,-31.50603725
-251.4109168,-30.50604075
-251.4082692,-29.50604426
-251.4056215,-28.50604776
-251.4029738,-27.50605127
-251.4003262,-26.50605477
-251.3976785,-25.50605828
-251.3950309,-24.50606178
-251.3738483,-23.5069409
-251.2822125,-22.51114831
-251.1905767,-21.51535572
-251.0989409,-20.51956313
-251.0073051,-19.52377055
-250.9156693,-18.52797796
-250.8240335,-17.53218537
-250.7323977,-16.53639278
-250.6407619,-15.54060019
-250.5491261,-14.5448076
-250.4574903,-13.54901501
-250.3658545,-12.55322243
-250.2742187,-11.55742984
-250.1825828,-10.56163725
-249.9831693,-9.59254165
-249.5994056,-8.669110308
-249.2156419,-7.745678966
-248.8318782,-6.822247624
-248.4481146,-5.898816283
-248.0643509,-4.975384941
-247.6805872,-4.051953599
-247.2968235,-3.128522257
-246.9130599,-2.205090916
-246.5292962,-1.281659574
-246.1455325,-0.358228232
-245.7617689,0.56520311
-245.3780052,1.488634451
-244.9942415,2.412065793
-244.6104778,3.335497135
-244.2267142,4.258928477
-243.8429505,5.182359818
-243.4591868,6.10579116
-243.0754231,7.029222502
-242.6916595,7.952653844
-242.3078958,8.876085185
-241.9241321,9.799516527
-241.5403684,10.72294787
-241.1566048,11.64637921
-240.7728411,12.56981055
-240.3890774,13.49324189
-240.0053138,14.41667324
-239.6215501,15.34010458
-239.2377864,16.26353592
-238.8540227,17.18696726
-238.4702591,18.1103986
-238.0864954,19.03382994
-237.7027317,19.95726129
-237.318968,20.88069263
-236.9352044,21.80412397
-236.5514407,22.72755531
-236.167677,23.65098665
-235.7839133,24.574418
-235.4001497,25.49784934
-235.016386,26.42128068
-234.6326223,27.34471202
-234.2488586,28.26814336
-233.865095,29.1915747
-233.4813313,30.11500605
-233.0975676,31.03843739
-232.6573111,31.93243603
-232.1204255,32.77609109
-231.5835399,33.61974615
-231.1,34.47893586
-231.1,35.47893586
-231.1,36.47893586
-231.1,37.47893586
-231.1,38.47893586
-231.1,39.47893586
-231.1,40.47893586
-231.1,41.47893586
-231.1,42.47893586
-231.1,43.47893586
-231.1,44.47893586
-231.1,45.47893586
-231.1,46.47893586
-231.1,47.47893586
-231.1,48.47893586
-231.1,49.47893586
-231.1,50.47893586
-231.1,51.47893586
-231.1,52.47893586
-231.1,53.47893586
-231.1,54.47893586
-231.1,55.47893586
-231.1,56.47893586
-231.1,57.47893586
-231.1,58.47893586
-231.1,59.47893586
-231.1,60.47893586
-231.1,61.47893586
-231.1,62.47893586
-231.1,63.47893586
-231.1,64.47893586
-231.1,65.47893586
-231.1,66.47893586
-231.1,67.47893586
-231.1,68.47893586
-231.1,69.47893586
-231.1,70.47893586
-231.1,71.47893586
-231.1,72.47893586
-231.1,73.47893586
-231.1,74.47893586
-231.1,75.47893586
-231.1,76.47893586
-231.1,77.47893586
-231.1,78.47893586
-231.1,79.47893586
-231.1,80.47893586
-231.1,81.47893586
-231.1,82.47893586
-231.1,83.47893586
-231.1,84.47893586
-231.1,85.47893586
-231.1,86.47893586
-231.1,87.47893586
-231.1,88.47893586
-231.1,89.47893586
-231.1,90.47893586
-231.1,91.47893586
-231.1,92.47893586
-231.1,93.47893586
-231.1053453,94.47879198
-231.1591418,95.47734389
-231.2129384,96.47589581
-231.2667349,97.47444773
-231.3205315,98.47299965
-231.374328,99.47155156
-231.4281246,100.4701035
-231.4819211,101.4686554
-231.5357177,102.4672073
-231.5895142,103.4657592
-231.6433108,104.4643111
-231.6971073,105.4628631
-231.7509039,106.461415
-231.8047004,107.4599669
-231.858497,108.4585188
-232.2687848,109.3443643
-232.7987838,110.1923626
-233.3287827,111.0403609
-233.8587817,111.8883592
-234.3887806,112.7363575
-234.9187796,113.5843558
-235.4487785,114.4323541
-235.9787774,115.2803525
-236.5087764,116.1283508
-237.0387753,116.9763491
-237.5687743,117.8243474
-238.0987732,118.6723457
-238.6287721,119.520344
-239.1587711,120.3683423
-239.68877,121.2163406
-240.218769,122.0643389
-240.7487679,122.9123372
-241.2787668,123.7603355
-241.8087658,124.6083338
-242.3387647,125.4563321
-242.8687637,126.3043304
-243.3987626,127.1523287
-243.9287615,128.000327
-244.4587605,128.8483253
-244.9887594,129.6963236
-245.5187584,130.5443219
-246.0487573,131.3923202
-246.5787562,132.2403185
-247.1087552,133.0883168
-247.6387541,133.9363151
-248.130931,134.8064399
-248.6104071,135.6839948
-249.0898833,136.5615498
-249.5693594,137.4391047
-250.0488355,138.3166596
-250.5283116,139.1942145
-251.0077878,140.0717695
-251.4872639,140.9493244
-251.667,141.9034247
-251.667,142.9034247
-251.667,143.9034247
-251.667,144.9034247
-251.667,145.9034247
-251.667,146.9034247
-251.667,147.9034247
-251.667,148.9034247
-251.667,149.9034247
-251.667,150.9034247
-251.667,151.9034247
-251.667,152.9034247
-251.667,153.9034247
-251.667,154.9034247
-251.667,155.9034247
-251.667,156.9034247
-251.667,157.9034247
-251.667,158.9034247
-251.667,159.9034247
-251.667,160.9034247
-251.667,161.9034247
-251.667,162.9034247
-251.667,163.9034247
-251.667,164.9034247
-251.667,165.9034247
-251.667,166.9034247
-251.667,167.9034247
-251.667,168.9034247
-251.667,169.9034247
-251.667,170.9034247
-251.667,171.9034247
-251.667,172.9034247
-251.667,173.9034247
-251.667,174.9034247
-251.667,175.9034247
-251.667,176.9034247
-251.667,177.9034247
-251.667,178.9034247
-251.667,179.9034247
-251.667,180.9034247
-251.667,181.9034247
-251.667,182.9034247
-251.667,183.9034247
-251.667,184.9034247
-251.667,185.9034247
-251.6669887,186.9034247
-251.6669707,187.9034247
-251.6669527,188.9034247
-251.6669347,189.9034247
-251.6669167,190.9034247
-251.6668986,191.9034247
-251.6668806,192.9034247
-251.6668626,193.9034247
-251.6668446,194.9034247
-251.6668266,195.9034247
-251.6668085,196.9034247
-251.6667905,197.9034247
-251.6667725,198.9034247
-251.6667545,199.9034247
-251.6667365,200.9034247
-251.6653664,201.9034232
-251.6631857,202.9034208
-251.6610049,203.9034185
-251.6588242,204.9034161
-251.6566434,205.9034137
-251.6544627,206.9034113
-251.652282,207.903409
-251.6501012,208.9034066
-251.6479205,209.9034042
-251.6457397,210.9034018
-251.643559,211.9033994
-251.6413782,212.9033971
-251.6391975,213.9033947
-251.6370167,214.9033923
-251.634836,215.9033899
-251.5982418,216.9023653
-251.5410634,217.9007293
-251.4838849,218.8990933
-251.4267065,219.8974573
-251.3695281,220.8958212
-251.3123496,221.8941852
-251.2551712,222.8925492
-251.1979928,223.8909132
-251.1408143,224.8892771
-251.0836359,225.8876411
-251.0264575,226.8860051
-250.969279,227.8843691
-250.9121006,228.882733
-250.8549222,229.881097
-250.7977437,230.879461
-250.5982847,231.8533155
-250.3181212,232.8132678
-250.0379577,233.7732202
-249.7577943,234.7331725
-249.4776308,235.6931248
-249.1974674,236.6530771
-248.9173039,237.6130294
-248.6371404,238.5729817
-248.356977,239.532934
-248.0768135,240.4928863
-247.79665,241.4528386
-247.5164866,242.4127909
-247.2363231,243.3727432
-246.9561597,244.3326955
-246.6759962,245.2926479
-246.2202339,246.1719399
-245.6745296,247.0099178
-245.1288254,247.8478956
-244.5831211,248.6858735
-244.0374168,249.5238513
-243.4917126,250.3618291
-242.9460083,251.199807
-242.400304,252.0377848
-241.8545998,252.8757627
-241.3088955,253.7137405
-240.7631913,254.5517183
-240.217487,255.3896962
-239.6717827,256.227674
-239.1260785,257.0656519
-238.5803742,257.9036297
-237.884861,258.6093215
-237.1208593,259.2545357
-236.3568576,259.8997499
-235.5928559,260.5449641
-234.8288542,261.1901783
-234.0648525,261.8353925
-233.3008507,262.4806067
-232.536849,263.1258209
-231.7728473,263.7710352
-231.0088456,264.4162494
-230.2448439,265.0614636
-229.4808422,265.7066778
-228.7168404,266.351892
-227.9528387,266.9971062
-227.188837,267.6423204
-226.3237529,268.1293534
-225.4172814,268.5516204
-224.5108099,268.9738874
-223.6043383,269.3961543
-222.6978668,269.8184213
-221.7913953,270.2406883
-220.8849238,270.6629552
-219.9784523,271.0852222
-219.0719808,271.5074892
-218.1655092,271.9297561
-217.2590377,272.3520231
-216.3525662,272.7742901
-215.4460947,273.196557
-214.5396232,273.618824
-213.6331517,274.041091
-212.6811947,274.3354933
-211.7116908,274.580569
-210.7421868,274.8256447
-209.7726829,275.0707204
-208.8031789,275.3157961
-207.833675,275.5608718
-206.8641711,275.8059475
-205.8946671,276.0510232
-204.9251632,276.2960989
-203.9556592,276.5411746
-202.9861553,276.7862503
-202.0166513,277.031326
-201.0471474,277.2764017
-200.0776434,277.5214774
-199.1081395,277.7665531
-198.1192192,277.8972209
-197.1231435,277.9857263
-196.1270678,278.0742316
-195.1309921,278.1627369
-194.1349164,278.2512422
-193.1388407,278.3397476
-192.142765,278.4282529
-191.1466893,278.5167582
-190.1506136,278.6052636
-189.1545379,278.6937689
-188.1584622,278.7822742
-187.1623865,278.8707795
-186.1663108,278.9592849
-185.1702351,279.0477902
-184.1741594,279.1362955
-183.1752043,279.1602082
-182.1752044,279.1606843
-181.1752045,279.1611604
-180.1752046,279.1616364
-179.1752047,279.1621125
-178.1752048,279.1625886
-177.1752049,279.1630647
-176.1752051,279.1635407
-175.1752052,279.1640168
-174.1752053,279.1644929
-173.1752054,279.164969
-172.1752055,279.165445
-171.1752056,279.1659211
-170.1752057,279.1663972
-169.1752059,279.1668733
-168.3158276,278.7350373
-167.5074722,278.1463426
-166.6991168,277.5576479
-165.8907613,276.9689532
-165.0824059,276.3802584
-164.2740504,275.7915637
-163.465695,275.202869
-162.6573396,274.6141743
-161.8489841,274.0254795
-161.0406287,273.4367848
-160.2322732,272.8480901
-159.4239178,272.2593954
-158.6155623,271.6707006
-157.8072069,271.0820059
-156.9924309,270.5025226
-156.1603806,269.9478224
-155.3283303,269.3931222
-154.4962801,268.838422
-153.6642298,268.2837218
-152.8321795,267.7290216
-152.0001292,267.1743214
-151.1680789,266.6196212
-150.3360286,266.064921
-149.5039783,265.5102208
-148.671928,264.9555206
-147.8398777,264.4008205
-147.0078274,263.8461203
-146.1757771,263.2914201
-145.3437268,262.7367199
-144.4747724,262.2645819
-143.5065279,262.0145765
-142.5382835,261.7645711
-141.570039,261.5145657
-140.6017946,261.2645603
-139.6335502,261.0145549
-138.6653057,260.7645495
-137.6970613,260.5145441
-136.7288168,260.2645387
-135.7605724,260.0145333
-134.792328,259.7645279
-133.8240835,259.5145225
-132.8558391,259.2645171
-131.8875946,259.0145116
-130.9193502,258.7645062
-129.9511058,258.5145008
-128.9828613,258.2644954
-128.0146169,258.01449
-127.0463724,257.7644846
-126.078128,257.5144792
-125.1098836,257.2644738
-124.1416391,257.0144684
-123.1733947,256.764463
-122.2051502,256.5144576
-121.2369058,256.2644522
